Cf,Re,relative_roughness,Joint MI-DL_log_pi1,Joint MI-DL_log_pi2,Joint MI-DL_pi1,Joint MI-DL_pi2,MI-DL_log_pi1,MI-DL_log_pi2,MI-DL_pi1,MI-DL_pi2,SI-DL_log_pi1,SI-DL_log_pi2,SI-DL_pi1,SI-DL_pi2,"Known [Re, k_s/D]_log_pi1","Known [Re, k_s/D]_log_pi2","Known [Re, k_s/D]_pi1","Known [Re, k_s/D]_pi2"
0.3165801231576904,15338.84239505769,0.0004149629387131,9.519946701214486,9.637692046408963,13628.884791646604,15331.917512659285,9.63575443936628,-5.372336976207797,15302.239043199856,0.00464326741541948,3.674903006561861,8.904700489282844,39.44483078189707,7366.5185277684795,9.638143608909331,-7.787321346027169,15338.842395057674,0.00041496293871312357
0.3302184739601664,23961.32785773718,0.0021176547209397,9.833426980406179,10.083238424268508,18646.746890735176,23938.382791673404,10.079127549123744,-3.63069632631867,23840.177082853545,0.026497726918783427,5.3690536430212115,8.528105362132283,214.65962691433927,5054.8596280248585,10.08419647046577,-6.157446066367247,23961.327857737193,0.002117654720939736
0.2655987720192987,58107.9644055423,1.5276788245935874e-05,10.977665107025475,10.97008707676746,58551.682634054894,58109.65318302364,10.97021178016676,-8.340460083777849,58116.900106156354,0.00023866251292282113,2.478380122937817,11.01726203888239,11.921936696018125,60916.66361708546,10.970058014435663,-11.089175989648416,58107.9644055423,1.52767882459359e-05
0.4099682970569701,5937.03365155183,0.0085721716135092,8.438005083791092,8.688006129028519,4619.330609183351,5931.344109934708,8.683892133820201,-2.5820810613331706,5906.992713796584,0.07561647764089671,5.0445206518795285,7.1316927552040585,155.16990096807595,1250.9928001868898,8.688964902361707,-4.75923418132981,5937.0336515518275,0.008572171613509271
0.4031375916745096,3534.4068008255763,0.0039597556090106,8.001786755880522,8.169656961629876,2986.288992439017,3532.1320989383103,8.166894504291319,-3.4843790890863526,3522.388199450614,0.03067279759255912,3.934428231890107,7.124626745751146,51.13290543221854,1242.1844298981282,8.170300756845073,-5.531572970516498,3534.406800825579,0.003959755609010622
0.4922363751008138,10650.847340255064,0.0319222231956055,8.901147801030094,9.271972588712964,7340.39401752927,10635.711091343099,9.265870328627592,-1.120861903126737,10571.006837947953,0.3259986942059289,6.635761039213234,6.9635039346384575,761.8586495590829,1057.3318959444439,9.27339473043791,-3.444452859840771,10650.847340255068,0.03192222319560554
0.4667510503568323,98313.93720442912,0.0263756004805606,10.993928401487283,11.494003252719738,59511.71134465372,98125.56889458626,11.485774064958475,-0.7548369767860037,97321.38857760423,0.47008724361753773,8.712131565234658,8.380923552804024,6076.180469109504,4363.036560698832,11.495921078429232,-3.635315920409598,98313.93720442904,0.026375600480560608
0.3057426492303298,16934.889123373825,1.4648702706827578e-07,10.120251000283394,9.738594898693597,24841.00515195794,16959.694542087796,9.744875397927808,-13.296541734790273,17066.545076799106,1.6802940757300925e-06,-2.313163311402457,12.11449094561536,0.0989477534183067,182497.35260315068,9.737131218042594,-15.736328964845264,16934.889123373836,1.4648702706827602e-07
0.4193987563484123,1886.5560213224671,6.714618361347868e-05,7.67445510498435,7.543012328076965,2152.650397592984,1887.5072611392359,7.545175338850999,-7.718747612169279,1891.5943783269,0.0004444168377592914,0.1845708243377607,8.36127351334242,1.2027021588524387,4278.13956646547,7.542508234867223,-9.608638470363235,1886.5560213224671,6.714618361347873e-05
0.3409939637129682,7528.211187820394,9.600944781113154e-05,8.947145557597256,8.926491942723688,7685.921499228267,7528.807507565825,8.926831816793195,-7.014414648729138,7531.366788904002,0.0008988317901510452,1.842292566635099,9.055065393346684,6.3109900540800785,8561.797139870258,8.926412734514173,-9.25106395663956,7528.2111878203905,9.600944781113145e-05
0.7823743920820585,34742.828179359836,0.1943985826697327,9.892602199852098,10.45357706439717,19783.47356764037,34668.16343029245,10.444345711374092,0.9819980842375616,34349.60201371115,2.669785372200711,9.201528003251994,6.961380928810156,9912.263463896583,1055.08955526029,10.455728446365194,-1.6378446777759323,34742.82817935984,0.1943985826697327
0.4621313070564974,1077.5107786456088,1.2471538445199156e-05,7.257631153150167,6.983460291757666,1418.8914165846588,1078.644340921902,6.987972023334468,-9.542512054018614,1083.5218894760603,7.173641537387023e-05,-1.6646311819463548,8.690236269005643,0.18926044778130466,5944.58659836529,6.982408825311265,-11.29206143417396,1077.510778645609,1.2471538445199172e-05
0.3286533380413457,9668.933343671348,2.501890837647119e-06,9.414353650949597,9.177581316844947,12263.144375449056,9677.717111275017,9.181477621546568,-10.599107860532367,9715.498001089387,2.493824820559582e-05,-0.7004898048086945,10.651542954760282,0.4963421334795411,42257.7460634323,9.176673276641536,-12.898463776908494,9668.933343671346,2.5018908376471207e-06
0.2773407742917934,38509.43751495622,1.4728140054975768e-06,10.741921467178395,10.559358762578903,46254.84374962392,38536.40903363504,10.5623629983861,-10.782702205396133,38652.35557169972,2.0755439410066832e-05,0.2757393603374503,11.69585312587216,1.3175044253635444,120072.75453914252,10.558658620494963,-13.428335697636598,38509.437514956124,1.4728140054975757e-06
0.3359474876657488,9159.23994197382,0.0004055967018422,9.038708297016942,9.122198287889788,8422.890153859667,9156.30770919001,9.120824383944443,-5.524364634290674,9143.736459725655,0.003988401981114402,3.1417955958279986,8.602454103410523,23.145389333299125,5445.005815499755,9.122518478458446,-7.8101512372730895,9159.239941973814,0.0004055967018422137
0.296220618112718,22011.64685344658,6.777034140851412e-06,10.12083333361493,9.999791200622195,24855.475110007315,22021.867162565988,10.001783059314883,-9.396486599901383,22065.775325013372,8.301521946730638e-05,0.8852409661171627,10.753306011706028,2.423568318976857,46784.442980919506,9.999326994685816,-11.901970994070089,22011.646853446604,6.7770341408513954e-06
0.2787343165803739,55795.694647454475,0.0003256803365058,10.744261747525092,10.928744482986268,46363.21981711727,55756.23284515238,10.92570865132011,-5.29105277582526,55587.22298044834,0.0050364552093771645,4.7806878437694,9.780297490833595,119.18630341222593,17681.912277478845,10.929451988537004,-8.029594220529356,55795.69464745443,0.00032568033650584046
0.439250713803521,1523.654312509693,0.0011768744648126,7.2915732444839065,7.328724403887065,1467.878212886351,1523.4372414129575,7.328113047676043,-4.908533365476398,1522.5061632325305,0.007383309010330697,2.163878988374388,7.097449985904891,8.704838220420951,1208.8804784740569,7.328866881455108,-6.744893113305865,1523.6543125096928,0.0011768744648126752
0.2521404084416461,92470.65866559072,7.11865013068851e-08,11.755444848948132,11.435872255165176,127445.59529500193,92584.058849859,11.441131113656285,-13.592836922063729,93072.22779453319,1.249412743724114e-06,-1.1682480352644635,13.425284343982046,0.31091116979705247,676903.7320885197,11.434646669565574,-16.457962624889078,92470.65866559077,7.1186501306885e-08
0.3054246562401164,22026.747034756896,0.0004423927187534,9.854618513435456,9.999457300249214,19046.11672722487,22014.515280373078,9.997073845914596,-5.217656341190533,21962.10716948333,0.005420016923109489,4.08578770489704,9.097802906153843,59.48877890278031,8935.63868376224,10.000012768192471,-7.723312566405443,22026.747034756907,0.0004423927187534721
0.4632435796280024,1062.8963436129382,2.7086789669804242e-08,7.63645816805208,6.971303779020409,2072.3907428408374,1065.6111667305624,6.982249501134094,-15.67809202476384,1077.3391188025525,1.5527128489398887e-07,-6.374065513899231,11.112041152037897,0.0017052125489096595,66972.75353711627,6.968752860523212,-17.424219693969846,1062.8963436129384,2.7086789669804202e-08
0.400944688484158,2529.7405825859864,0.0002647639992807,7.861467841912049,7.835969826795956,2595.3271107949167,2529.9879700668066,7.836389419889716,-6.273274048740312,2531.0497582902694,0.0018860434653144844,1.5285356771032177,7.994700770874486,4.611419269064948,2965.2029891956718,7.835872039937059,-8.23667169752198,2529.7405825859873,0.0002647639992807257
0.2815075595193537,34086.402450037,1.0266951942234314e-05,10.503704065174345,10.436909989061716,36450.267097011965,34095.13515649478,10.43800914650248,-8.871517045812155,34132.63168151304,0.00014032953977295357,1.64065846595134,10.852718306373394,5.158565133659731,51674.42753839639,10.43665382861676,-11.48658037045763,34086.40245003702,1.0266951942234312e-05
0.6423387916865098,1112.8100906336974,0.0818317154709208,6.726527630584406,7.013542982295594,834.2454224435343,1111.585865459191,7.008819882916186,-0.7454640674444679,1106.3481138952939,0.47451404231768685,5.097870329339557,5.226807131104217,163.6729663527889,186.19734969670677,7.014643708355412,-2.5030903908238846,1112.8100906336974,0.08183171547092084
0.3334472653957662,8674.209051646767,5.532976550937071e-07,9.409084390344276,9.069412094566063,12198.696617027927,8685.516042342508,9.07500171198508,-12.13521614303645,8734.200691629962,5.367135903462369e-06,-1.9645176234626296,11.183949400341104,0.1402235108359505,71966.02418757236,9.068109425055631,-14.407369725089088,8674.209051646745,5.53297655093707e-07
0.6795595884474469,4227.98923196585,0.1195990350747643,7.9518862289801335,8.34796281582151,2840.9285415835075,4221.571857768592,8.341445014350542,-0.0315200716702546,4194.145965855114,0.9689715073819704,6.723299981409981,5.882295968010681,831.5571116903465,358.63170409410685,8.349481800148155,-2.123610505434905,4227.989231965848,0.11959903507476433
0.3941124934446512,2866.150764830128,0.0004135409533262,7.949870538483276,7.960683742148836,2835.207876402134,2866.031909535857,7.960505801020566,-5.7960724861879545,2865.521969955173,0.0030394688896230493,1.9948560048243005,7.89336908967364,7.351144422342891,2679.4560585397453,7.960725211620777,-7.790754007712485,2866.1507648301267,0.000413540953326245
0.2657450090911034,56465.64898567764,4.5182670980014185e-07,11.175669963287127,10.942282807466833,71372.64582929407,56516.21162914366,10.946123405972392,-11.86843498371552,56733.68505380666,7.0081627319569224e-06,-0.2463808338840473,12.395170940542554,0.7816244991431675,241631.94054389294,10.941387749683814,-14.609967116023068,56465.64898567762,4.518267098001416e-07
0.3544437958919677,5597.680755138332,9.714784915023916e-06,8.816057594688026,8.630818048050973,6741.633911883066,5601.658805068424,8.633866333735295,-9.379456082591686,5618.760313311419,8.4441119039435e-05,-0.2082200402780474,9.78397636192378,0.8120283381109148,17747.0815545598,8.630107640070928,-11.541861614852529,5597.680755138329,9.714784915023921e-06
0.2819168484558714,33412.47666003285,2.70414051085906e-06,10.570211183329697,10.417271198570505,38956.89990367869,33432.08005110599,10.419787965505868,-10.210666692712284,33516.326774974514,3.677594140661346e-05,0.5990499395308166,11.36935739263898,1.820388499423526,86626.18297179183,10.416684661906949,-12.820726437058546,33412.476660032866,2.7041405108590594e-06
0.3958538312433042,2955.052490955783,0.0010256498484729,7.920458954594489,7.991001158315152,2753.0342735543727,2954.2531545380966,7.989840322016198,-4.880093458869366,2950.8257399585186,0.0075963040524132455,2.720964041826779,7.551859894064624,15.19496376692785,1904.2812010333419,7.991271693119244,-6.8824288687737685,2955.0524909557835,0.0010256498484729005
0.3177152699809401,12508.998592841088,3.980263968140497e-07,9.772833744031592,9.43549726320256,17550.43024593828,12525.192100523062,9.441048442656248,-12.372863442528637,12594.915032773424,4.231883286772065e-06,-1.850648735032502,11.535493589595957,0.1571351941354671,102282.4711341699,9.434203551723016,-14.736747510207898,12508.998592841084,3.980263968140497e-07
0.3782114117669375,3632.997255277513,8.474641941480964e-05,8.273044677004167,8.19810069269623,3916.8564184878865,3634.041586789524,8.199333964309357,-7.3217594970904205,3638.5261118697786,0.000660998163098205,1.018138855505514,8.664644042366488,2.7680382477965,5794.381628799161,8.197813276723398,-9.375847061389026,3632.9972552775153,8.47464194148097e-05
0.2981150448203131,20793.574583479567,2.8940775318252627e-08,10.415974093583555,9.944208560993989,33388.74324561696,20831.229563260964,9.951971893097976,-14.866794035507803,20993.57868618547,3.4948889997404826e-07,-3.349721465792326,12.881056312895508,0.035094127654687605,392800.17967974703,9.942399303709784,-17.35801432556107,20793.574583479618,2.894077531825263e-08
0.3664778070998229,12997.19145364724,0.0045500711150799,9.211940189459296,9.471493165350497,10016.010978738095,12984.260411741827,9.467221984411614,-3.019135451315202,12928.92055356973,0.048843427634520806,5.343026862022006,7.855716850448368,209.14480564308738,2580.4442433765344,9.4724885710761,-5.392612416453523,12997.191453647272,0.004550071115079933
0.4960376552086988,12197.245414709332,0.0335014933202702,9.02497696253874,9.407498420189944,8308.023075857114,12179.365181863202,9.40120368073251,-1.038604996966153,12102.940041812753,0.3539480963897374,6.808308570142203,7.026215334945207,905.3381951056434,1125.7619057287457,9.40896541954836,-3.396165264420143,12197.245414709329,0.03350149332027028
0.2799188605139825,35493.031922085844,1.1203819196221553e-06,10.683030080406155,10.477878444693243,43609.490619393946,35520.96784748077,10.48125440196374,-11.076645285934443,35641.087762906755,1.546942154798689e-05,-0.0152677073421223,11.754994042425048,0.9848482532009863,127388.15493752135,10.4770916723124,-13.701840931121804,35493.03192208587,1.1203819196221542e-06
0.3405771478153997,7426.710265325393,8.116526332327858e-08,9.386306108394093,8.914647124572811,11923.972021513091,7440.156217427835,8.92240870331964,-14.093530453309894,7498.128262063345,7.572817549822121e-07,-3.5896004920429014,11.850831586155326,0.027609358378587284,140200.8878295036,8.912838275911362,-16.326778472892943,7426.710265325387,8.116526332327852e-08
0.4129601072993425,2062.0188141070207,5.145455623730972e-08,8.215848498083139,7.633673474953379,3699.1135841651453,2066.6277983813384,7.643253695921213,-14.870392551517352,2086.521691136411,3.482335186818652e-07,-5.220023718439309,11.25784542008642,0.005407200874554221,77485.44723424906,7.631440788738491,-16.7825668219826,2062.018814107021,5.1454556237309684e-08
0.4062991177476038,2435.71340233851,0.0008292135920778,7.753102515238547,7.797823462689661,2328.786313233473,2435.2956931184103,7.797087538712427,-5.141125816203274,2433.5041599231627,0.005851098742149828,2.3648831597539424,7.519425392224903,10.642795238047004,1843.5076958002862,7.797994970980012,-7.095032785740309,2435.7134023385097,0.0008292135920778108
0.3367694598102855,8780.976706351443,0.0003252010116988,9.013334240228579,9.080086920933072,8211.855979943974,8778.729049185584,9.078988444691513,-5.755848197217788,8769.091118382106,0.0031642215885607297,2.930450925139615,8.66453629945318,18.73607716033266,5793.757358872593,9.080342922623467,-8.031067069290305,8780.976706351441,0.0003252010116988756
0.4710671065343301,1353.115578452021,0.0078844793229426,7.058984543936694,7.2095874744797825,1163.26332302508,1352.334279887812,7.207109165903017,-3.0362419075151332,1348.9869278422434,0.04801499564874011,3.5016839543828464,6.272049974511462,33.17126384830733,529.5618542268747,7.210165048359793,-4.8428590946165055,1353.1155784520206,0.007884479322942632
0.3205286904606343,89214.5369899843,0.0024399993697727,11.055028345174033,11.39748592474046,63261.25561682944,89097.44387185312,11.391850472936447,-3.1596139081501433,88596.75165956253,0.042442124475910906,6.792156276244534,9.265609593821065,890.8323730274936,10568.250967816504,11.398799276029546,-6.0157574979668995,89214.53698998426,0.0024399993697727914
0.2844383651812584,32213.84859222874,4.739290896072639e-05,10.353130896833651,10.380048488533518,31355.058754826543,32210.523294619255,10.379605535012391,-7.356132083842086,32196.25868942036,0.0006386639869926839,2.755422973045726,10.212480357312836,15.727691885850358,27241.051403915735,10.380151719578386,-9.957037940439111,32213.84859222872,4.739290896072645e-05
0.2680667151097887,52120.12288464857,1.3498455001117262e-08,11.324903992581357,10.863077529147136,82859.69150864826,52212.51672584394,10.870677304803424,-15.39922408048704,52610.831774808816,2.0521162350619073e-07,-3.014843463004418,13.738052314737097,0.04905351357568648,925465.6680494698,10.861306388961417,-18.120690602412967,52120.12288464862,1.3498455001117264e-08
0.2981511279179041,28180.37496862481,0.0004304706487318,10.086997935242328,10.245772180059022,24028.548788301192,28163.220837382883,10.24315940505338,-5.183243837196052,28089.73272366006,0.005609779656158136,4.311236270968998,9.257366390025524,74.53257446534269,10481.49279524564,10.246381091560908,-7.750631415905569,28180.374968624787,0.00043047064873181357
0.4694812083809946,2001.58594985281,0.0138845779314449,7.389372488763438,7.600883957398203,1618.6900479773312,1999.9629960545685,7.597403343276659,-2.37225551809811,1993.0139970154316,0.09327011641458056,4.326545794611101,6.28417695306986,75.68241195000479,536.0229370022516,7.601695120229982,-4.276976556132635,2001.5859498528105,0.01388457793144494
0.387381744714256,3078.5645820132963,6.27869300872026e-06,8.28422582892747,8.033181496952517,3960.897139336881,3081.5299725102655,8.037312660395655,-9.965753404054494,3094.286608212567,4.698165253548357e-05,-1.1403545224770983,9.595989568032392,0.31970565888050817,14705.686990183334,8.032218722534111,-11.978348718774594,3078.5645820132963,6.278693008720261e-06
0.292659581896078,32969.8670095837,0.0003752754989954,10.24270490743424,10.402735572407737,28076.968907796552,32949.63862210162,10.40010212186252,-5.281131771788812,32862.981531969206,0.0050866705834275725,4.363127496121509,9.406508281102852,78.50226643236927,12167.311884545805,10.403349302378045,-7.887850137739503,32969.8670095837,0.0003752754989954427
0.406616152709252,19533.05682080443,0.011358087077696,9.534879449800234,9.878545544825998,13833.928625593795,19507.329482470628,9.872890205797898,-2.0022742757088996,19397.320283572953,0.1350278432235825,6.450911741252959,7.739145930273709,633.2794166472775,2296.510165497802,9.879863530865284,-4.477825270916378,19533.05682080443,0.011358087077696057
0.6547904466445992,6619.963086033951,0.1064321046376027,8.379064885188965,8.796245154208618,4354.93465764499,6609.380152273369,8.789380072400176,-0.0358132994257099,6564.16160891785,0.9648204091932298,7.082346596161677,6.199203084427017,1190.7594742170925,492.35651813343986,8.797845072787705,-2.2402480122717225,6619.963086033951,0.10643210463760282
0.3257184251889646,35143.53413662841,0.0022221622665318,10.188891070401905,10.466132686695195,26605.97438263951,35106.187876542324,10.46157042304588,-3.4865584477376994,34946.38899122437,0.030606023354700515,5.788941044983319,8.740240561691552,326.66691558245304,6249.398897414704,10.467195929724038,-6.109274563189002,35143.53413662839,0.002222162266531848
0.4764798745782037,1100.721092452811,0.0050306980087967,6.894419701933317,7.003303205953796,986.7529478118413,1100.261552974575,7.001511428590022,-3.5373071181691755,1098.291894351552,0.029091561834742968,2.9511538147223937,6.325478625920589,19.128011181588796,558.6251221528512,7.003720782608358,-5.29219653535356,1100.7210924528108,0.005030698008796714
0.3727478616223849,3961.54794398768,1.5945341171538647e-06,8.607820870729856,8.28562576594736,5474.3064492790245,3966.4460290160196,8.290927780248813,-11.27314823601528,3987.532032337066,1.270965984361427e-05,-1.9377224109986797,10.291363582273544,0.1440316213220684,29476.941195103285,8.284390122815385,-13.348928953952637,3961.547943987682,1.5945341171538624e-06
0.3101636704572162,15502.510413986243,5.716599851960205e-05,9.656471379605161,9.648786723236705,15622.561205980463,15502.967299096821,9.64891318126591,-7.351907487290049,15504.927897752383,0.0006413677918911878,2.1675988153207557,9.696625457143211,8.73727901185488,16262.635537483658,9.64875725198554,-9.769551267798445,15502.510413986256,5.716599851960208e-05
0.2564332538335125,83437.87857880154,2.658038922178638e-05,11.280990383971854,11.331663330174793,79299.76022483147,83421.66528201962,11.330829460629678,-7.695966516625356,83352.13149102262,0.00045465734227806046,3.2642891467863735,11.016212713591088,26.16150738779092,60852.77574673159,11.331857664840438,-10.535336861378322,83437.87857880152,2.6580389221786396e-05
0.4422890321956792,64069.511341497746,0.0198519708081713,10.611222120628934,11.065979856587381,40587.77210835342,63957.869504825794,11.058496403288608,-1.146264406783526,63481.03020295107,0.3178218075790961,8.066353555358235,8.235009507443007,3185.46500365753,3770.6757463477684,11.067723887656856,-3.9194519917309583,64069.511341497615,0.019851970808171304
0.4173259187521557,15470.436006864562,0.013000606207813,9.307967621791944,9.645392078321619,11025.517321419438,15450.42945410251,9.639839451147548,-1.9256344627390776,15364.876720691787,0.14578323347838895,6.321162833496216,7.544848083180098,556.2194071000822,1890.975444619855,9.646686127194808,-4.342759291237573,15470.436006864564,0.013000606207813068
0.2964773856508438,21761.366497973315,1.432935830243901e-07,10.356404867077865,9.989299375554879,31457.882513311975,21792.025422684932,9.995340431229824,-13.255751227740534,21924.07070641314,1.750251217034258e-06,-2.0792814523082175,12.274614565013527,0.12502001277332572,214189.10349856596,9.987891497618223,-15.758370283126174,21761.36649797327,1.4329358302439008e-07
0.5492798829517261,55297.72152423843,0.05547568224009,10.407760964916864,10.918528152920747,33115.640251525925,55189.50861731606,10.910123013006158,-0.1555153863132526,54727.57709458907,0.8559739065449454,8.706046216850481,7.738886224439134,6039.31707117809,2295.9138258484554,10.920486984568258,-2.8918105120851565,55297.7215242384,0.05547568224009008
0.4030242110195204,2394.860220344588,4.353985545238065e-08,8.366597959734497,7.783317072318817,4300.979041066288,2400.2233447502936,7.792915491292066,-14.999920399972272,2423.372614510056,3.059266713041693e-07,-5.1982838017167055,11.41437327418036,0.005526040067868268,90614.83987794595,7.781080145028916,-16.949589101026536,2394.8602203445885,4.3539855452380585e-08
0.3606891350821755,5052.453450527499,0.0001266584607023,8.556136338623148,8.527738145345314,5198.556857371761,5053.003739491241,8.528205463515768,-6.837288379984264,5055.3656517933605,0.0010730090511679865,1.65566178217556,8.70452335817816,5.236544227375127,6030.127044133583,8.527629236078976,-8.974016379939423,5052.453450527498,0.00012665846070233919
0.385997160926127,3171.68298256778,6.93923593353684e-05,8.15868632819948,8.062386950872027,3493.5941518167638,3172.8545507572344,8.063971644954067,-7.555671904226339,3177.8865406162204,0.0005231345274977852,0.7292774013325474,8.661872479755884,2.0735816988121547,5778.344371722182,8.062017635316206,-9.575733792544684,3171.6829825677783,6.939235933536842e-05
0.4539415958554003,59090.00743700633,0.0227220909816278,10.526858657970942,10.985059873120331,37304.10517813411,58986.2634630528,10.977519754230908,-1.0315025029502114,58543.172601850914,0.35647095933020356,8.088851041504519,8.13265308273124,3257.942178645056,3403.818207555802,10.98681711019868,-3.7844176567218577,59090.00743700644,0.022722090981627887
0.2806035239054845,34740.962890142015,1.0174364708844616e-06,10.669136110713955,10.45649026969344,43007.77149184046,34769.306160847496,10.45998955094723,-11.178395048870948,34891.18686516657,1.3972840890285239e-05,-0.110491461179019,11.780259000156482,0.8953939757657104,130647.61294279585,10.455674756455949,-13.798224358056087,34740.962890142015,1.017436470884461e-06
0.3161621784165817,12993.648722478643,2.8507700945875877e-07,9.829733068414352,9.473581824799284,18577.994509586624,13011.408451571844,9.479442618334287,-12.697097826977794,13087.889531094352,3.059993313975208e-06,-2.068216519247022,11.690704329290996,0.1264110324234631,119456.11319377425,9.472215957250109,-15.070506484550313,12993.648722478638,2.850770094587589e-07
0.413512507517617,29637.24252715541,0.0131473737574601,9.915834984198586,10.295331643910503,20248.479518279928,29594.139886671008,10.289086680261876,-1.751515693397344,29409.90143883906,0.17351075493865747,6.97986022994034,7.93287861388235,1074.768136090623,2787.439227905183,10.29678704293501,-4.331533254565498,29637.242527155384,0.013147373757460149
0.3211916291656275,16368.217681576014,0.0008474096873456,9.535154815147843,9.70245517749781,13837.73853469297,16357.719040723752,9.699702097452075,-4.64206690536975,16312.74686524381,0.009637756695560822,4.286607003483335,8.660972366401346,72.71931306206271,5773.145546902909,9.703096787319495,-7.073326287991964,16368.217681576023,0.0008474096873456174
0.7598356880838761,5984.208183698081,0.1751405725648256,8.252738571509102,8.69518250243033,3838.122414737507,5974.062749160181,8.687901684024034,0.4369698400075498,5930.724643023219,1.548009388400812,7.362793211103263,5.9408683906384345,1576.2331717676211,380.26500477054543,8.69687930910565,-1.7421663557097455,5984.20818369808,0.17514057256482568
0.3644818015136525,4772.542775691319,0.0002305805390365,8.464521397139286,8.470611163786504,4743.456636574402,4772.431315564804,8.47051095112227,-6.252463245118444,4771.953081470752,0.001925704806283576,2.0574401478611986,8.432700981180894,7.825910972501511,4594.894069888172,8.470634518512343,-8.37491034642021,4772.542775691318,0.0002305805390365479
0.2658008206006886,56349.48246702399,3.6630586677658203e-07,11.187142198028392,10.940275089610289,72196.16434313671,56402.856852153614,10.944337513029993,-12.078781036487824,56632.45518583149,5.678740819654844e-06,-0.409120272816196,12.477078993864335,0.6642343381832991,262256.67896466714,10.939328335167078,-14.819797150973818,56349.482467024005,3.6630586677658176e-07
0.3388536250730281,8033.124154613229,0.0001686598067129,8.971933828047268,8.991254694610042,7878.823172023948,8032.5289461300345,8.990936752129505,-6.434711830430418,8029.975469902709,0.0016048711107869214,2.33866777162057,8.87097790537915,10.367415593157506,7122.242447984666,8.991328791626794,-8.687626849834531,8033.124154613228,0.0001686598067129252
0.3309903662306752,9163.040967545732,6.18874630181475e-08,9.600301556472218,9.124757135543506,14769.234652414085,9179.767307657106,9.13258265270158,-14.312057649426151,9251.885547456435,6.086285744757084e-07,-3.587157068322636,12.085129326932122,0.027676902225264543,177216.8365326446,9.122933385930416,-16.597948213824832,9163.040967545738,6.188746301814755e-08
0.283633691496541,31646.430764742247,8.26768035392199e-07,10.595052372959968,10.363269554193423,39936.7556454248,31674.573942569776,10.367083751869558,-11.409288627552865,31795.617724603748,1.1091975627107956e-05,-0.3626945961498916,11.806170324174303,0.6957989007164705,134077.10503735484,10.36238064916702,-14.00574167051483,31646.430764742312,8.267680353921987e-07
0.3966186610019154,2647.5234561979664,2.3513701348563026e-07,8.352789970323851,7.883180924182001,4241.999300915163,2652.295907775142,7.890908769334731,-13.28829710776539,2672.87184126483,1.694204738995034e-06,-3.80653153151726,10.806604057414969,0.022225132596188135,49345.60866489714,7.881379937190031,-15.263097456592703,2647.523456197966,2.351370134856305e-07
0.2593390775512577,72121.50578485339,9.804598310254388e-06,11.208238971719233,11.186192107408484,73735.45037727657,72127.6040190187,11.18655490866816,-8.729808642379725,72153.77675207742,0.0001616933945284616,2.354826843971209,11.32343885269762,10.536304279124192,82738.37936119875,11.186107555979678,-11.53265906700276,72121.50578485339,9.804598310254381e-06
0.328720412835054,10788.485465000347,0.0003553352446455,9.200418054097812,9.285906827655884,9901.267459080831,10784.94897448059,9.284500031918496,-5.615640659502444,10769.787421339994,0.0036404766449097447,3.2042032075041766,8.753719766302105,24.635862523604782,6334.206106668348,9.28623468371064,-7.942448862993563,10788.485465000349,0.00035533524464557086
0.2812804795808929,34085.971823076616,3.0124784392885737e-06,10.581997517203353,10.437196518166898,39418.77549571643,34104.90580478294,10.439579350669176,-10.097687257120516,34186.26898173536,4.117467162162819e-05,0.7016927845856671,11.33861567475307,2.017164443865718,84003.66222175027,10.436641195142718,-12.712747416255745,34085.971823076616,3.012478439288571e-06
0.5081866483770205,3292.2587568995827,0.0319352387123084,7.8020341810214955,8.098193367068191,2445.571656748219,3288.52155397427,8.093319797555178,-1.414634355152303,3272.5337061745845,0.24301445418876322,5.462007626876192,6.254535067209084,235.56988637794424,520.3673826472392,8.09932916043935,-3.444045217053406,3292.258756899583,0.031935238712308404
0.2830030358107505,35475.05281805732,9.889752026126736e-05,10.396428258447637,10.476278758069862,32742.46893537399,35464.190855170855,10.474964745272372,-6.596357704434382,35417.621057890065,0.0013653319345209108,3.4151601653602173,9.979191234493264,30.42182155938993,21572.85810886258,10.476584990908243,-9.221426392842387,35475.05281805732,9.889752026126751e-05
0.4210215387404504,10493.858165783337,0.0128686355191069,8.945265882436438,9.257348567191848,7671.488032861941,10481.3059870076,9.252212961984826,-2.0330920464076208,10427.616120386929,0.13093005280864314,5.925209063487651,7.314562865785617,374.3566914952862,1502.0150703348322,9.258545428411402,-4.352962283266059,10493.85816578334,0.012868635519106936
0.3661705508453839,4465.10031980554,2.193483411497701e-08,8.99356469470567,8.406299169782523,8051.10553646591,4475.167990507297,8.415963159600047,-15.529427295099486,4518.625617212024,1.8015877435688028e-07,-5.100324511422375,12.06216064650531,0.006094768422598145,173192.79007565658,8.40404696109975,-17.63518986492911,4465.100319805536,2.193483411497704e-08
0.4123073987364344,2081.9578471292907,1.2681569591526237e-07,8.167251493337785,7.643074262831345,3523.6458779305835,2086.1473336893546,7.651700077225779,-13.965945503816313,2104.2198865758905,8.603336964625542e-07,-4.519655087299737,10.906196756246125,0.010892780078890767,54513.12384980399,7.64106400263436,-15.880531017783314,2081.9578471292934,1.268156959152623e-07
