Cf,Re,relative_roughness,Joint MI-DL_log_pi1,Joint MI-DL_log_pi2,Joint MI-DL_pi1,Joint MI-DL_pi2,MI-DL_log_pi1,MI-DL_log_pi2,MI-DL_pi1,MI-DL_pi2,SI-DL_log_pi1,SI-DL_log_pi2,SI-DL_pi1,SI-DL_pi2,"Known [Re, k_s/D]_log_pi1","Known [Re, k_s/D]_log_pi2","Known [Re, k_s/D]_pi1","Known [Re, k_s/D]_pi2"
0.5196044342154097,61947.333535967606,0.043605135382092625,8.036462325613417,8.767987444035658,3091.6565470581086,6425.228311755546,11.023840092860487,-0.3678328192305167,61318.6975693508,0.6922329000444101,8.635226502023981,7.9028525787366295,5626.407972784211,2704.987523097384,11.034039843935105,-3.1325803515701884,61947.333535967606,0.04360513538209261
0.35841333030637706,8862.857642136905,0.0024990873223007543,7.914413770541868,4.755242477411097,2736.4418772420477,116.1918236414962,9.08562567647326,-3.714285165369758,8827.487188400064,0.02437285745192628,4.501304552743191,7.862031601803037,90.13464002759495,2596.790664631689,9.08962452456911,-5.99182968484235,8862.857642136896,0.002499087322300754
0.4258849177965895,1715.1965672622061,7.80414552344946e-06,9.083723429381973,-1.0603087959456114,8810.711087775617,0.34634884269692967,7.4528512276256045,-9.894824777322068,1724.773864149986,5.0435020281703353e-05,-1.5587420612500544,9.15666379348794,0.21040057583792626,9477.385759827106,7.447282969511494,-11.760855488087486,1715.1965672622057,7.804145523449456e-06
0.438985401807048,1437.5251226974358,7.039816224946151e-06,9.01322007690611,-1.3114746776557415,8210.91854069328,0.26942245201765835,7.276607534666324,-10.042148796970768,1446.0739386865482,4.3526143649165835e-05,-1.8142762488397217,9.090889652122087,0.1629558051741524,8874.077383243399,7.270678249177875,-11.863928492546107,1437.525122697434,7.039816224946156e-06
0.2523074049478039,92379.38709085742,2.2341106722264798e-06,12.032308274396064,2.021252556376267,168098.9838384632,7.547773026523173,11.43569615152982,-10.146789054090231,92567.75589606636,3.920175451670617e-05,1.4698090125595824,12.058991607047783,4.348404571092116,172644.80404343677,11.433659149310685,-13.011667318604095,92379.38709085732,2.234110672226479e-06
0.44407173789081467,1345.5873451097875,2.213233770818391e-06,9.411180713364981,-2.2146122159591903,12224.295848322938,0.10919585044740851,7.212094186763268,-11.215836624991773,1355.7284451591752,1.345934866961414e-05,-2.7664536530199317,9.50953432548622,0.06288462045640657,13487.71197013435,7.204585884529533,-13.02105586721979,1345.5873451097866,2.2132337708183907e-06
0.32928077166542014,9527.226721901765,9.704616538035062e-07,10.938721082212599,-0.8536728603162087,56315.27446481893,0.4258479759733334,9.167954845095837,-11.549837458696471,9585.001817470413,9.637609486268298e-06,-1.4404545586971178,11.017918173157403,0.23682008558255008,60956.6462435555,9.161908949251028,-13.845493946912386,9527.226721901761,9.704616538035073e-07
0.5368532766493952,6576.782357235755,0.04690246933841254,6.616897156681207,6.577979723729182,747.6217413463398,719.0851101968274,8.783902134489454,-0.8568899832504839,6528.301847633832,0.42448017205970195,6.448308139560944,6.519978384057245,631.6327538437987,678.5637173864416,8.791300901258568,-3.0596849537770656,6576.782357235757,0.04690246933841255
0.2813725005281824,33900.52050166929,3.2325556787131093e-07,12.143524570587195,-0.379630774395302,187873.5803339231,0.6841139549750138,10.43701216241527,-12.331129406648152,34098.61894876593,4.4122340624769515e-06,-1.0130027882643793,12.219847924599463,0.36312694748511554,202774.11907855613,10.431185647282213,-14.944822594782892,33900.520501669314,3.232555678713112e-07
0.4411861991300946,1396.461301700731,9.003521702047118e-07,9.775427349663941,-2.8281285918146337,17596.008220770957,0.05912339420781987,7.250318109898748,-12.105961931490937,1408.5528515487556,5.526466413928279e-06,-3.4180882451097965,9.888362248644658,0.03277503291341149,19699.770179536536,7.241696674081642,-13.920479849932612,1396.4613017007302,9.003521702047115e-07
0.3274647007119681,9930.267280126673,5.661097872775069e-07,11.168910453595398,-1.2021303867440911,70891.82861315188,0.300553234762784,9.210030841119872,-12.07843946532718,9996.905170434226,5.6806808450571065e-06,-1.8117545973598297,11.256520869678186,0.1633672414528598,77382.88179502523,9.203342673104638,-14.384477807098106,9930.267280126665,5.661097872775065e-07
0.29016670834589453,53111.97594705696,0.0006748419648955505,9.522344425593875,5.598722199457888,13661.602309095384,270.0810770947716,10.875537534229142,-4.574842009811974,52867.154877487126,0.010307927600779754,5.289299365906533,9.461823191653393,198.2045079141738,12859.308071677682,10.88015771752679,-7.3010320205842,53111.975947056904,0.0006748419648955501
0.3540143923726921,6667.2814770416035,0.0008571779775465577,8.143686504262277,3.6965411032445408,3441.5819170166155,40.30764298662699,8.802717363764419,-4.855645644586425,6652.296176593401,0.0077843058355694964,3.3972543355771,8.11421150873695,29.881941525411936,3341.6217056136907,8.804967481172113,-7.0618649858444815,6667.281477041608,0.0008571779775465576
0.2797163252900178,35778.5224014315,2.7772594866246295e-06,11.36104695240816,1.230119885495497,85909.2643365809,3.4216397166746884,10.488083602761185,-10.16684289183032,35885.32091729425,3.8423439081759654e-05,0.6878992887744895,11.400090026724987,1.9895317086841293,89329.76506500866,10.48510305943612,-12.79404591265654,35778.52240143149,2.7772594866246265e-06
0.3351033018983212,12286.232417045878,0.001225946326037831,8.387309891718557,4.566650785556802,4390.989554512106,96.22130372108248,9.412733513037358,-4.344660550621574,12243.292476072886,0.01297591216559115,4.282528796393828,8.341448068688345,72.42335254831723,4194.158776213252,9.416234598771533,-6.704042222167236,12286.23241704587,0.001225946326037831
0.40372303458528264,2369.2940252973167,3.2456492537618805e-07,10.490595205576625,-3.037544946541789,35975.56387013149,0.047952470980433336,7.779603401501667,-12.993800817583526,2391.326236051978,2.274385123257604e-06,-3.670745642704185,10.611843657211622,0.02545748068321957,40613.006734837974,7.770347310132845,-14.940780242614352,2369.294025297317,3.245649253761883e-07
0.2801545914635226,35194.45515258325,2.657233474297617e-08,13.114655991130796,-2.149595179487489,496161.119733425,0.11653132249592568,10.477647317179763,-14.820316301844523,35512.75892319645,3.661157481213031e-07,-2.888858444914314,13.232595565195178,0.05563969214543167,558268.6433451409,10.468643825103628,-17.44339520963974,35194.45515258323,2.6572334742976172e-08
0.385422385073638,3185.6130228684947,1.9519489974920192e-05,9.120175256246345,0.2219748149183405,9137.802933142111,1.2485399328881481,8.069985665091117,-8.822937143455157,3197.0559992424296,0.00014731503877791967,-0.23760559019119132,9.167144731277354,0.7885136272805775,9577.24001944231,8.06640002134417,-10.844097105654685,3185.61302286849,1.95194899749202e-05
0.3072474990631733,16284.897076285524,5.704842301786595e-07,11.472985280461899,-0.7019114311692964,96084.69109638529,0.49563702174018087,9.704033099680302,-11.946799659915255,16383.550623206873,6.479937712497098e-06,-1.311209416490346,11.552101238176613,0.2694939288108539,103995.32635054032,9.697993397535956,-14.376780310132098,16284.897076285512,5.7048423017866e-07
0.3788032049495972,3631.1516853717217,0.00016727750410979527,8.38644059629216,1.9068786901673953,4387.17414597388,6.73204317810151,8.19794871015036,-6.641896179109988,3633.4893178660504,0.0013045512343010908,1.5383422247615686,8.394870850233215,4.656863834856199,4424.315473552945,8.19730514563727,-8.69585642338924,3631.1516853717194,0.00016727750410979505
0.25043892769068365,98717.8520641459,4.626086974716968e-08,13.544426963410306,-0.7171562290359874,762552.7484837262,0.48813843795001044,11.506977508681386,-14.007463117021548,99406.96977839379,8.253460227563126e-07,-1.4329225407425241,13.635551396652463,0.23861055317155935,835304.3234475303,11.500021081043371,-16.88896937904079,98717.85206414593,4.626086974716972e-08
0.36837625001975716,4303.886366458394,2.76753297942086e-05,9.174457751178489,0.7754013806453657,9647.53528836892,2.1714635357238388,8.37002027629077,-8.398420696310795,4315.723568676226,0.00022522273855324893,0.33061726146619197,9.21043602234873,1.3918269845322906,10000.956549471905,8.367273699647917,-10.49496916275734,4303.886366458396,2.767532979420859e-05
0.36957949671157064,4195.377197964801,2.405698920066555e-06,10.085297567929016,-1.0171397916429281,23987.72614593431,0.3616277932178047,8.347671277651735,-10.847519846198779,4220.34128782337,1.945279403175016e-05,-1.5654472810611129,10.163012482780365,0.20899451297687716,25926.282014719716,8.34173853094129,-12.937670085371536,4195.377197964797,2.4056989200665543e-06
0.3321352750167166,8935.531850981177,2.0999663869948445e-06,10.606089957678796,-0.359408834377575,40380.002657487326,0.6980888902654533,9.10292318599716,-10.793998477155396,8981.508988584337,2.052229961043481e-05,-0.913476671581468,10.673318727364352,0.40112720939081087,43188.033233063084,9.097790950274304,-13.073589219555927,8935.531850981166,2.099966386994847e-06
0.3704739534692291,5601.2759638530215,0.001947282518338106,7.72427167841805,4.115890506592902,2262.604083828536,61.306784057157486,8.627665260726989,-4.078754048115689,5584.025777393712,0.016928544670388172,3.85137898877149,7.6838676193178745,47.05791083989917,2173.007907694908,8.630749701457255,-6.241320458682081,5601.275963853022,0.0019472825183381073
0.29605032501726947,22349.314323230512,2.2815359915084966e-05,10.270066416343232,2.2829881703899297,28855.803599802806,9.805938488732595,10.015420354067643,-8.178777586586248,22368.754016383406,0.00028054467217633215,1.8300200245627112,10.281455399784445,6.2340114906288955,29186.320421916298,10.014550920521014,-10.68807656833853,22349.314323230505,2.2815359915084973e-05
0.3165468409962475,13981.055382861196,0.00020386852597077147,9.148097435721455,3.3981323342063665,9396.54582895459,29.908189350201997,9.544106418807702,-6.10627455364123,13962.164560974219,0.002228838784349323,3.0379796681160975,9.130386029895527,20.863050341819644,9231.584949205248,9.545458505274677,-8.498035252422344,13981.05538286118,0.00020386852597077156
0.4592900675515716,6809.451825924716,0.020574770994455656,6.951076728178866,6.016675506427781,1044.2735217889622,410.2125772486663,8.819686937655556,-1.6721835391298967,6766.146068115303,0.18783646924462116,5.8520820274924565,6.8675035892753,347.95808513027936,960.5476487694024,8.8260669004447,-3.883689662762566,6809.451825924717,0.02057477099445566
0.4439757469139107,2207.6677764166825,0.008066377022532227,6.607242189033791,4.212953668501516,740.4382117968406,67.5557828041504,7.695974692366485,-2.890775202476414,2199.4765789198727,0.055533146488476216,4.00867654918304,6.558548891593587,55.073934666745586,705.2475610462392,7.699691932496805,-4.820050841429911,2207.667776416682,0.008066377022532224
0.43741523784527286,1954.6059504630728,0.004776424036131102,6.730476309596917,3.712144549896619,837.5461022081773,40.94151356600052,7.575060244247719,-3.445293317642662,1948.9776738264438,0.03189540518534868,3.4856594243363475,6.692702497740212,32.643946226541225,806.4988710418863,7.57794389223811,-5.344063122048403,1954.6059504630723,0.004776424036131102
0.6173167539412668,3398.534725318964,0.08181841085242399,5.996062873439815,6.32029137289989,401.8435659431887,555.7348949511688,8.123834840377475,-0.4658815437758057,3373.934468350651,0.6275816205935898,6.2142017638123255,5.900898787721908,499.7968739664305,365.365706545834,8.131099654571466,-2.5032529891527107,3398.5347253189598,0.08181841085242399
0.6773171055147555,84260.47532336078,0.1232666927640564,7.833153617068791,9.827336547269194,2522.873016638834,18533.52525994171,11.329729878181519,0.7484234816352614,83260.5293215169,2.1136651566330418,9.73861658049086,7.67677009091931,16960.0622627329,2157.639525638796,11.34166817666783,-2.0934050369823467,84260.47532336075,0.12326669276405643
0.3304543147431317,9274.82311090296,1.6625581698833114e-07,11.591358602514259,-2.15674559758278,108159.10349115997,0.11570104676574346,9.143416780161656,-13.320809392242829,9352.666606351773,1.6400080751918351e-06,-2.8182971976184135,11.700842207446843,0.05970752631399772,120673.30415626366,9.13505881569301,-15.609738168619065,9274.823110902953,1.6625581698833138e-07
0.3665095212322871,8309.595102547826,0.0032223012197547694,7.777984418200722,4.874646257670646,2387.457851078988,130.92783030244644,9.020922421299801,-3.476266019670633,8274.406050543084,0.030922660334953493,4.631480242430576,7.72239431714342,102.66592214354434,2258.3603433052144,9.025166162540632,-5.737659510156789,8309.595102547815,0.003222301219754768
0.30059655459618145,19467.206819921215,3.5049909530347377e-06,10.895033139637976,0.7898513071810138,53907.944515161646,2.203068821386822,9.879952399579532,-10.086617758281571,19534.792775584305,4.16329865798734e-05,0.2574936861139605,10.94043237980964,1.2936836427834377,56411.72916649758,9.876486627361944,-12.561322618640899,19467.20681992121,3.5049909530347356e-06
0.35430479174982055,5728.996956372109,0.00012218559460951402,8.788607066560909,2.1356455970087134,6559.0894343271175,8.462508113597723,8.653756162199283,-6.841753735571469,5731.635303078358,0.0010682283658797766,1.7537968043058099,8.794638240587648,5.77649330714807,6598.767977987756,8.653295743141568,-9.009969401894809,5728.996956372108,0.000122185594609514
0.30549054935162784,19148.588519457273,0.00021644456943030932,9.320592754589512,3.755959169786101,11165.598351902601,42.77522884719769,9.858148916839252,-5.967606127611867,19113.476035350654,0.0025603632715419386,3.3983433774772567,9.296550685468667,29.914501938400065,10900.35553383884,9.859984285336573,-8.438176073648085,19148.588519457244,0.00021644456943030935
0.25195665983805177,93125.20868276522,8.226038334010642e-08,13.289868439494137,-0.3591033492323221,591175.637669057,0.69830217862805,11.447988893326253,-13.446483142098486,93712.69019111135,1.4463272554451136e-06,-1.0504756208111532,13.372246055957367,0.3497713510094069,641937.3909022221,11.441700196568103,-16.313376214051583,93125.20868276515,8.226038334010634e-08
0.3218433017496278,11625.671312275943,7.513223987353825e-05,9.412295890320163,2.491546361886256,12237.935705359863,12.079941646246356,9.361145617552431,-7.150726273519828,11627.701813922347,0.000784294262259303,2.089088200327807,9.414583573877335,8.077546701100205,12265.964277674808,9.3609709760808,-9.496260798723496,11625.67131227594,7.51322398735383e-05
0.4923479361599531,5165.0384304701165,0.029319308080710448,6.645169642392192,5.9964843615328585,769.060501829651,402.0129739207146,8.543187453438676,-1.3872588962008017,5131.675296845028,0.24975898248338263,5.846901306275111,6.560281255633107,346.16007281769964,706.4703654253107,8.549667822081743,-3.5295090011265082,5165.03843047011,0.02931930808071045
0.3802090282060345,11009.768732358605,0.005935007538928847,7.720903492561754,5.597840204514188,2254.996032612809,269.8429719695788,9.30114284100218,-2.794991414399335,10950.526770715242,0.06111539904274655,5.380559155426249,7.650227670553334,217.14365854071949,2101.123899010317,9.306538224260745,-5.126886980672138,11009.768732358601,0.00593500753892885
0.6395680335818947,10245.698135230054,0.09880878006804741,6.609355234111746,7.560295668407751,742.0044452940349,1920.4132349641611,9.225680329845558,-0.000695159698561794,10154.582189559833,0.9993050818689622,7.462202626498288,6.492340728072049,1740.9785627290846,660.0665927733592,9.234613202346427,-2.3145688110912603,10245.69813523004,0.09880878006804741
0.3752103606313382,3836.926341623311,9.603244236482632e-05,8.631189091533411,1.5605465049967358,5603.737649705915,4.761422675509496,8.253715693941434,-7.183052640649548,3841.874563102614,0.0007593462891707473,1.1684901058568755,8.648071497788804,3.217131441584331,5699.145314691336,8.252426893196208,-9.250824482285463,3836.9263416233093,9.603244236482637e-05
0.4027653597776467,2404.446105428397,6.302573208540587e-08,11.121501345505326,-4.208399001511037,67609.3350873565,0.014870156388598043,7.796427586946439,-14.629053113528633,2431.8986943784616,4.4328491992938036e-07,-4.9110592251292235,11.270214463778656,0.007364683340813324,78449.82000589756,7.7850748464213515,-16.579722748146065,2404.446105428395,6.302573208540587e-08
0.30790250139093156,26614.893236755302,0.000833628026237406,9.01336746760247,5.060647675857303,8212.12884288619,157.69261695661794,10.185225181139721,-4.536656712222698,26508.618384023728,0.010709150541119665,4.760180254796192,8.960956415274929,116.76697180882522,7792.807058863131,10.18922623420506,-7.08972326680408,26614.8932367553,0.0008336280262374063
0.36442393384192245,9861.879637092075,0.0035503804289772223,7.847493812379219,5.116050551636698,2559.3121561829507,166.67579056349663,9.191842077488896,-3.3363937357373867,9816.717488440121,0.03556498346438685,4.876993726160789,7.787368161922541,131.23554028700488,2409.9665866368264,9.196432061993722,-5.640700518144191,9861.879637092075,0.003550380428977222
0.3905938183181017,3243.760021047785,0.0010237729200472448,7.629157851064174,3.1045379304557907,2057.3167230038075,22.298912945866782,8.08293909896086,-4.858568243369257,3238.738233916429,0.007761588645595215,2.81277816340448,7.608862594691301,16.656127444402347,2015.9838025131535,8.084488436249783,-6.884260534723073,3243.7600210477817,0.0010237729200472442
0.40622447783462784,34082.923498296506,0.011924307159300805,8.157533117175076,7.232565092520931,3489.5676226912237,1383.7674471192145,10.428797024476669,-1.8141385937863794,33819.64157835426,0.16297823840819467,7.044853507266104,8.055951389188731,1146.9408050143684,3152.5010130549554,10.436551760664784,-4.429176343744583,34082.923498296455,0.011924307159300802
0.27710450585063195,68277.99914152411,0.0003940902727063129,9.882300066143902,5.460801208595047,19580.70783095705,235.28586192112772,11.127092798940431,-5.049802261167451,67988.42838987517,0.006410600945682261,5.128581859614705,9.826627012750235,168.77759792070424,18520.379748160463,11.131342872752068,-7.838930556366044,68277.99914152411,0.00039409027270631276
0.3113128658320135,14703.359615536872,5.787760497138747e-06,10.53057413083773,0.8720136571520751,37442.96537464543,2.391722116126785,9.599011908349155,-9.655382757948413,14750.19981342593,6.407971146479854e-05,0.36091239259948793,10.572238025545426,1.434637770487183,39035.93946630005,9.595831291928953,-12.059765129260105,14703.35961553688,5.787760497138739e-06
0.44630418359267987,1307.7211525049443,1.310775800915583e-07,10.465724588195378,-4.287738713542559,35091.864016907246,0.013735951125261676,7.1872350121062345,-14.049409509031786,1322.4416107633235,7.914417862026807e-07,-4.959365828939799,10.612354240193877,0.007017376638967161,40633.74833963959,7.176041323131445,-15.847476474595652,1307.7211525049436,1.3107758009155827e-07
0.3175615863269626,12556.533601535712,5.111003409413913e-07,11.353323588314913,-1.0414222752510802,85248.31148439214,0.35295232943871274,9.444513630869475,-12.121865476536847,12638.634488215546,5.439271200667246e-06,-1.6553787296943092,11.438694651207046,0.1910196971726498,92845.73683684562,9.437996414791854,-14.486699904098655,12556.533601535713,5.111003409413909e-07
0.30036885979234057,19578.132247355767,2.6130010693767164e-06,11.009976146135958,0.5830841795137662,60474.444277079616,1.7915553971732123,9.886006071840272,-10.378882616491854,19653.408677384043,3.108197103093678e-05,0.03827983296116155,11.060245435400349,1.0390219447887354,63592.15771772905,9.882168520694657,-12.855011162173408,19578.132247355763,2.613001069376715e-06
0.27452107689114985,42086.69136809371,4.143755596891671e-08,13.057090735266485,-1.6493412179069151,468406.00706279074,0.19217646934492422,10.655685924145716,-14.331187453830166,42433.1817731234,5.970962857887974e-07,-2.3697740190840246,13.164492983646424,0.09350185352529626,521514.82657229464,10.647486850171449,-16.999078218318488,42086.691368093685,4.143755596891664e-08
0.4154469477567313,1991.6234189384852,2.3844938129726996e-05,8.75273456337856,-0.10292876316151188,6327.968701353215,0.9021912404440826,7.600638953220601,-8.74046782025372,1999.4730567865204,0.0001599790289707217,-0.5540263111180934,8.804261760420308,0.5746315011932743,6662.577898047002,7.596705373555332,-10.643938600902837,1991.6234189384834,2.3844938129727006e-05
0.5470390849860207,53634.399207779745,0.05450849081337011,7.862364916491398,8.785339049941186,2597.6563573688477,6537.689208238828,10.879644074608507,-0.18075620065330386,53084.70236177724,0.8346388182917502,8.662036698102286,7.72741783715227,5779.293359798341,2269.733805165467,10.889945917473122,-2.9093987947069433,53634.39920777974,0.05450849081337009
0.31512867714824133,13402.341674740403,1.3761033333302687e-05,10.144504160119155,1.4058850254296555,25450.84337964931,4.079135282662699,9.505366917501366,-8.812501275768858,13431.620131540867,0.00014886044885282392,0.931489492659102,10.173089418449038,2.538287123345081,26188.86026080964,9.503184722517975,-11.19366963138171,13402.341674740392,1.376103333330269e-05
0.41366173059178923,7580.2018756207535,0.01034056389120279,7.2786290602606725,5.626223221644046,1449.0001708950558,277.6116575047288,8.927664837261583,-2.333307083811766,7537.643185414531,0.0969745133655759,5.4324721948169525,7.204876334652457,228.7139725761797,1345.978227882806,8.93329511094942,-4.5716808764562575,7580.201875620753,0.010340563891202793
0.4644048399137143,1048.6994341391971,6.111629698716304e-06,8.871129265212284,-1.7291248620079924,7123.320551001826,0.177439626200337,6.961824945228008,-10.262558731010817,1055.5581363662832,3.4916232194977705e-05,-2.237918580813405,8.956522438349191,0.1066803199183224,7758.33042296607,6.955306041257107,-12.005317093878471,1048.6994341391962,6.111629698716299e-06
0.40491083261733624,2326.756001339047,1.366786639059843e-06,9.93391865184153,-2.0156323223840267,20617.977159087113,0.1332361285378917,7.759653856178993,-11.560608160605389,2344.09307149773,9.534362685752325e-06,-2.587900926391958,10.03116211806017,0.07517767806052014,22723.66378689,7.752230302342195,-13.503048092097035,2326.756001339045,1.3667866390598453e-06
0.49017543555962156,3601.541066731907,0.02637156393690822,6.461599135607947,5.559284104642261,640.0838194110506,259.6368969251098,8.183238942595514,-1.5835603670612337,3580.4327164079673,0.20524305519400637,5.405210391812943,6.38459921234863,222.56304100000662,592.6471593305303,8.189117106938824,-3.6354689729463496,3601.541066731909,0.02637156393690822
0.5556156611827651,71905.28226836021,0.05832080321694691,8.018661891496954,9.127400485699402,3037.1106291472124,9204.064746172047,11.17233746913881,-0.03969832854373642,71135.19277991999,0.9610793256246336,9.006963169741795,7.87761451533986,8159.703975124178,2637.5731588173503,11.183105007886242,-2.841796418795181,71905.28226836016,0.058320803216946916
0.5047492039834678,5884.832290984152,0.03419589675829707,6.66777090613854,6.238249175772348,786.6401539192202,511.96137143248126,8.673286126433368,-1.2007093375404279,5844.674165103799,0.30098063930722146,6.095186788491576,6.578074723794629,443.71691865090116,719.1534265743362,8.680133521579585,-3.375649619939064,5884.832290984153,0.03419589675829706
0.3198792133789385,12100.057373505451,5.298534031277536e-05,9.569606792938071,2.2789109032226293,14322.783397174813,9.766038454512858,9.40153930304383,-7.489939522071696,12107.002740251344,0.0005586767470700339,1.8616519405398622,9.577123570705249,6.434357172339493,14430.850225312643,9.400965473185611,-9.845495280544561,12100.05737350544,5.298534031277539e-05
0.3022977042674288,18560.36775972489,4.315286336201401e-07,11.660059521755294,-0.7730543084111561,115850.92586470896,0.4616010410832393,9.835015037886933,-12.193179778098258,18676.382521941418,5.064881693949286e-06,-1.3941829359529176,11.741684194135868,0.2480356145793406,125703.8715640023,9.828783820784233,-14.65593197029282,18560.367759724875,4.3152863362013973e-07
0.28152184502583555,33740.44179527741,1.9324892532991542e-07,12.335759312610728,-0.7565180788103578,227694.32136007218,0.46929764288632086,10.432949181102448,-12.846779497373054,33960.35796328307,2.634599190592068e-06,-1.4116934410288309,12.420862034741422,0.24373019077334437,247920.15923405715,10.42645245012441,-15.459286710529708,33740.4417952774,1.932489253299155e-07
0.4155685866969904,2081.252501984302,0.0006725117888067657,7.513167937259318,2.3567875343618554,1832.0080462079143,10.556982975313048,7.6402911214432425,-5.389990306089614,2080.3493627322837,0.004562017559310143,2.047218110373618,7.507482383645309,7.746321692490853,1821.6216205088565,7.64072515588265,-7.3044909168177385,2081.252501984299,0.0006725117888067658
0.5946447329358523,1788.9540687546482,0.06354203453941806,5.6937014552695056,5.495706680557486,296.9908871304496,243.64364356335716,7.4832762951976175,-0.8794732590308318,1778.05668198554,0.41500145238659336,5.378903203806879,5.6136631541208,216.78437670649194,274.1466423055863,7.489386408922365,-2.756053630832521,1788.9540687546478,0.06354203453941805
0.2962369021223104,22072.75577996641,1.1777366860581468e-05,10.513198740791065,1.792197069607121,36797.998746550715,6.0026261768404785,10.003838456691618,-8.843151879051588,22111.17590386386,0.00014436700150535802,1.3112045022989545,10.535979756092772,3.7106404965528417,37645.91605736837,10.002099356882404,-11.34933093099298,22072.755779966395,1.1777366860581479e-05
0.5359519078975072,2137.8313321916885,0.03852435565288967,5.994114337909483,5.311879139498862,401.0613218400288,202.73083018485286,7.661853067163793,-1.3352433395135859,2125.6928327568985,0.2630941464643249,5.173867895571432,5.9195251272929665,176.59657530032464,372.2349077010189,7.667547198010714,-3.2564646233437418,2137.831332191688,0.03852435565288967
0.2571941731714716,77499.96052598844,6.150032016695095e-06,11.539153755342928,2.578132940359542,102657.52789777677,13.172521303351367,11.25898926665781,-9.178180898590853,77574.12940713105,0.0001032682177497169,2.069604686774425,11.551684044222863,7.921690949595216,103951.94917814483,11.258032705999224,-11.999053270192716,77499.96052598841,6.150032016695097e-06
