Cf,Re,relative_roughness,SI-DL 1D DE best_log_pi1,SI-DL 1D DE best_pi1,SI-DL 2D DE best_log_pi1,SI-DL 2D DE best_pi1,SI-DL 2D DE best_log_pi2,SI-DL 2D DE best_pi2
0.4263877797879388,2143.801969948935,0.0034393851468108305,5.958491374838337,387.0258067203206,7.46208492212043,1740.7736539900577,5.678960164304421,292.6449689704338
0.4145818661882376,2014.7305236270583,8.23136838343527e-06,11.120672839146637,67553.34352121703,8.035538999294413,3088.8032566606585,11.694226242905192,119877.56903502236
0.46545567731202675,48742.23276065801,0.02573017200824744,4.681471742831023,107.92879917682754,10.050656465187695,23170.99280389825,3.6832932738335153,39.77717573647984
0.5829025628467438,3390.7965189507872,0.06405300259220471,3.518391865981712,33.730142236611904,7.5679472240113626,1935.1637438171588,2.7655440545500207,15.88768140505794
0.2550571961744653,85052.55563134185,1.1718908888219517e-05,11.353836970571995,85292.08769095686,11.351366773968287,85081.65947215566,11.354296201757272,85331.26547262291
0.28153699482945355,33725.31551454881,2.1265765867687856e-07,14.656685810549131,2319090.893389522,10.940679606861348,56425.67739610001,15.347523912605386,4627484.216436989
0.45953163859493523,1180.0469762337914,0.0014452784642447238,6.615883664884635,746.8644166805387,7.017662251003031,1116.1742301959562,6.541189506514979,693.1105473926028
0.25681410121221804,78692.28480768533,6.665035056237864e-06,11.82624491960526,136795.84619052793,11.340567814278923,84167.80925792016,11.916536547569404,149722.1538201934
0.4283891546944197,1656.1948512058768,3.4012378333739685e-08,15.795761375303666,7244559.81852358,8.43215476867384,4592.384966592796,17.164720341885747,28480219.22216056
0.5033564830380635,1432.3557703974493,0.01987633273692498,4.397669137004582,81.2612389355655,6.918003537069639,1010.3009513352507,3.9291168962251914,50.86204136968591
0.4151708261445828,49683.47179680451,0.013859379440317243,5.2143346168415405,183.88942333818972,10.13228055606066,25141.636011489107,4.300045390065306,73.70313901396632
0.44866008267062435,1273.1510136795775,6.409377734254186e-05,9.296400167084453,10898.714953408391,7.410457675800043,1653.1827955057101,9.647013395332882,15475.499816218255
0.4237303896712082,1767.5974137514982,8.67303612493221e-06,11.057153641924662,63395.8475310502,7.912867510229679,2732.213895393321,11.641703974856364,113743.81649548552
0.30141655161179265,19011.03300479722,8.923158614589357e-07,13.345802459443233,625184.7339988756,10.27771243475475,29077.281237460043,13.91618726867473,1105919.0521794236
0.302573317694636,18419.511078430005,2.3688298795609513e-08,16.45058745514083,13944384.705748808,10.627655493379049,41260.27672158997,17.533121510351517,41165929.171917506
0.34618005885576614,7088.517394642118,0.00032766650123217307,8.144163214514183,3443.2229455157094,8.778389638934978,6492.413620446626,8.026254966975209,3060.2594134034193
0.3051439020234917,17490.856581175154,3.2214451693480525e-05,10.260966165625808,28594.399776558,9.829230011695808,18568.651074967314,10.341229698252334,30984.107733344506
0.34650369016714605,39940.22114398135,0.004020910548969275,6.243374747164743,514.5922024884559,10.065733496635508,23522.98945549949,5.532764775297117,252.84199686058832
0.4174684078165761,1948.3311816702533,0.0001324121049483812,8.73562033011137,6220.591826186083,7.715954577874818,2243.863818537511,8.925185124784692,7518.975152803769
0.2778124785473564,37883.65882429724,1.579589970557061e-07,14.928109769780455,3042255.5934294336,11.07582553025433,64590.68796646815,15.644283152369093,6226239.844991187
0.2857340524661458,31537.777849254344,6.891912743635385e-05,9.693726304106137,16215.555946719283,10.27801592134654,29086.107141645356,9.585101746422422,14546.4425790805
0.2807744256432069,34523.982407872805,4.2099131151426427e-08,16.047812470134712,9321298.212375449,11.130472602706803,68218.60469247415,16.96198902285633,23254030.338249475
0.42999149653943447,1620.7497022695895,4.621690021902668e-06,11.58407748513495,107374.44442690854,7.900788288502995,2699.4094031814175,12.268833209008687,212954.3726872213
0.35003222195891365,6467.909574928939,0.0002903851460345536,8.234541180967986,3768.9102525130556,8.708907406036117,6056.621443607351,8.146352344716735,3450.768865346843
0.44981348843686797,1251.2147008607635,3.9925995189969854e-08,15.618263286393464,6066323.442664319,8.164266190647178,3513.142414220286,17.004026636639704,24252412.05628062
0.3588483153217179,59150.124767629575,0.005522371658076803,6.027723137051386,414.76957997221206,10.384421098113146,32351.67571465472,5.217774825429802,184.52313072945753
0.4549562768174415,12149.929390495508,0.02118600111428634,4.649084458286937,104.48927747932146,8.82649718225602,6812.382439640151,3.8724668426143776,48.060798394060555
0.4572776350462777,2591.287365809542,0.013462962965063793,4.816354612524855,123.51401266731645,7.4896521130405205,1789.4294643723968,4.319365191555865,75.14091306249804
0.2569853539698103,77098.43410040728,2.5920032757529203e-08,16.57841023549387,15845723.885642452,11.900710612650396,147371.31195887763,17.448035567719483,37808162.170605116
0.3516639793066712,6137.951526242235,0.00020077810413424098,8.543222897700705,5131.857188512384,8.700467580626977,6005.719719034828,8.513989733826163,4984.008340027605
0.6177621849498602,4647.363104659129,0.08392852291273012,3.3319598421956016,27.993150134576673,7.822152986950499,2495.271916834687,2.4971936066306464,12.148353019293154
0.4682270347919351,1137.5786718112465,0.003208449523783405,5.9273238443817755,375.14921158185115,6.901703450820515,993.9664472652604,5.746178140877182,312.9921595536908
0.44287503840544584,1366.2933313220935,3.586831180602847e-07,13.749758015218339,936362.5453291358,8.014239512416362,3023.7090299531246,14.816041142747032,2719724.490125792
0.7469359875045669,10725.005451123368,0.16758562691715045,2.8591618883537366,17.44689835854001,8.499177823626702,4910.729694151217,1.8106335246431884,6.114319777743475
0.3350647943982705,8370.11898162866,8.381899843606285e-07,13.281972201991199,586525.956082297,9.549394184069948,14036.188748510081,13.975891149467278,1173957.5842602379
0.3787226933117604,3564.5695550923756,1.8845217032564031e-07,14.438500226694101,1864493.9368294221,8.940310719343062,7633.568584603839,15.460661815185125,5181793.631378726
0.2813711606111855,66410.88409412514,0.0005059210231672162,8.09228710949549,3269.1559440787673,10.73727870298978,46040.59116448368,7.600560004575442,1999.3152073287374
0.3397712143999353,7555.821018219511,1.3912834857864518e-07,14.806061549810575,2692717.7291937,9.644905721972139,15442.916866680696,15.76556562517569,7029074.641471351
0.6551878952314845,1000.3270234588159,0.08719483059613606,3.079346279180439,21.74418312377389,6.442304633427349,627.8521026683842,2.4541428647091337,11.636455256656102
0.2878427122716869,27878.64987675633,7.455029062013636e-08,15.527569715756256,5540358.211541975,10.879398980594658,53071.693213298764,16.39170536911596,13147015.979362836
0.30422969684236223,17960.470239407343,3.5846055375513544e-05,10.173233820187345,26192.642250811983,9.841828884574548,18804.075073813496,10.23484490051967,27857.148763668403
0.3000395124551716,19736.345832522562,1.0205543000439585e-06,13.236106506436947,560232.1365867977,10.297255003442398,29651.114831798175,13.782464742475163,967494.2323521356
0.5161541320061809,15465.340646056216,0.0410645118520648,4.116571967800979,61.348576490628176,8.973641232601096,7892.287001417633,3.213600248022819,24.868457864274923
0.3227053185216366,11095.523146520858,3.038770575542783e-07,14.191688731819351,1456706.6576911279,9.907646831685906,20083.358819121877,14.988129645314208,3230442.3791638887
0.2925530633970588,24342.066626831944,1.8616897436513335e-06,12.751059217888617,344917.0450217451,10.42247556426699,33606.52636915706,13.183963315344302,531768.3894463297
0.26979782447059053,49407.31660095278,3.5544961234679824e-06,12.298266999442058,219315.58511618385,10.989167193474865,59229.037177020014,12.541640119879554,279746.78113259946
0.3890937058840243,3057.787028809631,0.00021893003889933077,8.36930391040388,4312.633038641693,8.067278032253373,3188.4112541140826,8.425453166620489,4561.711525467938
0.5252825651650932,23241.166748823263,0.045078434663745996,4.094979124181335,60.03808580017605,9.328785905653463,11257.455572113287,3.1219686001802986,22.691005220772333
0.35531686119272904,32847.801828319,0.004724376590370484,6.077240936507887,435.82506532084926,9.873806830037651,19415.10848883573,5.3714260824813485,215.1694984642718
0.32559148868090265,39143.33932489458,0.002307963536210044,6.716154333559769,825.6362766970595,10.105546758453473,24478.40938600827,6.08603659381712,439.67534127353366
0.407409919333382,2239.8539145313116,4.4580553673889414e-08,15.607145484795357,5999252.79214866,8.674371390019282,5851.0206203121825,16.89600891372796,21769248.523830473
0.40843644483046154,2206.035699025307,3.3300468159326603e-06,11.909064713503964,148607.6237081468,8.21112561612112,3681.684297971285,12.596543982246926,295535.42264965764
0.26790419992892756,61263.408130003285,9.898454657167762e-05,9.47858907573075,13076.723225925673,10.835063170680577,50770.11487939596,9.22640866001626,10161.980772117753
0.3264590475526742,10161.98105478806,1.302263987583362e-07,14.905142742837114,2973180.2907339395,9.917244313052974,20277.03640301669,15.832436750328755,7515189.1486143125
0.2795969592061783,35881.86834580989,1.942163075371088e-06,12.770352303472281,351636.1669715909,10.765644163705424,47365.2522380432,13.143045106051256,510448.53881553374
0.4451157339129635,1332.352035048363,7.447183821558918e-05,9.174319009152647,9646.19686262873,7.435527769541357,1695.1521326137654,9.497575530805653,13327.375816382759
0.41326666907709575,2202.88560216597,0.0009593606065901193,7.056372234449651,1160.2284849044718,7.619525385656758,2037.5948285604657,6.951677130937494,1044.900694751554
0.3470732589664938,53661.567826959574,0.00427615518806678,6.232919155826098,509.23986639206976,10.32384897182372,30450.234425881248,5.472379470256029,238.0258949957419
0.45298932595075464,1208.9559013569187,0.00011557266194101486,8.783845067898643,6527.92931033342,7.30265998134567,1484.242739356017,9.059210349305545,8597.359062330162
0.27756612133104824,38202.221804098335,6.865631756579211e-07,13.670309565844573,864848.447917802,10.930165352362545,55835.511477891596,14.17972637626963,1439384.8262329064
0.5306979292585163,23178.86690003748,0.04719372374304976,4.055303076148127,57.70264864277541,9.321601549201167,11176.867830694933,3.0762520620849165,21.67700588470216
0.4209216290406753,1838.4628433318603,4.039351985587599e-06,11.717517380682507,122702.42334690639,8.027729378210418,3064.7748222319515,12.403481289485475,243648.353227313
0.7901285421040065,8721.923983726349,0.19832156400121542,2.685277135451351,14.6622642504749,8.296436418454045,4009.558515899807,1.6421134761555336,5.166076361699785
0.40017666616908054,2503.0789643960993,1.1361134255202222e-08,16.794429334605976,19666541.221347224,8.91640208120339,7453.22483298678,18.259023605274034,85073283.7927671
0.34325899228031903,7016.975041011078,5.2303685455196973e-08,15.633735051958135,6160910.000531714,9.680609361795165,16004.24633255165,16.740473261655712,18633531.075014506
0.2893575215077473,28186.258049365133,6.9958012094892e-05,9.66482181084341,15753.562526633752,10.17581594893653,26260.36241885491,9.569823524734042,14325.887936157793
0.269419773997921,63432.80732466767,0.00015453016902906898,9.101915529592722,8972.463271783105,10.819804783509497,50001.3249725159,8.782544870162464,6519.447226810014
0.2937002985608125,98685.39864080495,0.001109404216519574,7.476208268068735,1765.5336378628137,11.010222958588558,60489.371965085134,6.819203982388387,915.2561600083849
0.3472427933002784,6508.589629088306,3.6606404235831564e-05,10.009927820321645,22246.229672664067,8.930395782750278,7558.2562117817115,10.210622281812212,27190.482468689548
0.6874027736349703,3313.4385385757996,0.12309141184235009,2.955390234521654,19.209217357151662,7.479185511907162,1770.7978946071328,2.114377068176945,8.284423527373894
0.3820080696085579,3369.384554717024,2.822318331441454e-06,12.111444487972388,181942.22815938093,8.607754639379944,5473.943890579565,12.76281111992076,348994.3876840592
0.4828067471987108,95599.10321716724,0.031123996361626643,4.614843226456776,100.9719975537511,10.634220812107547,41532.05476762839,3.4957882090824515,32.976269907499656
0.5101345865972706,95962.7493414059,0.040273763842553115,4.394562716380474,81.00919902066919,10.610757779173438,40568.929898125505,3.238917606065649,25.506099153771487
0.4020074096378369,2455.398402784789,0.00011091952588981677,8.920494325670209,7483.787743869283,7.941620613130662,2811.9138422026354,9.102475522863172,8977.489197945735
0.31153473478614213,14667.666484760784,1.3074706779729917e-05,11.008401292407006,60379.28082692913,9.765539994601715,17422.887503167593,11.2394600939889,76073.86795336797
0.36217461781724924,29083.75520391294,0.005352414730066849,5.952873579511282,384.85767072613265,9.75177790267224,17184.754486331814,5.2466239909338155,189.92399977107874
0.46805190235802396,1004.8250884918075,1.1614459766600586e-06,12.69900107579889,327420.6700298818,7.616506216505931,2031.4522625011523,13.643881388113789,842291.4623307138
0.2540577599819252,86982.9569045264,4.988397399761342e-06,12.088861985620392,177879.56259286345,11.460497442973871,94892.26201535655,12.205680457992846,199921.5778716304
0.44296950629572307,1364.6247203265682,2.242245608367182e-07,14.152115900375163,1400186.3605081027,8.062114245161798,3171.989413172859,15.284300550882957,4343975.718354803
0.346814949730795,9762.306690472311,0.0016089582855846362,6.826465773879434,921.9267503075295,8.89920478125686,7326.145334029556,6.441125437123933,627.1121781337029
0.2556476540824522,97118.67723377561,7.523776409974089e-05,9.779591590649758,17669.435016720032,11.276380248395848,78935.01897834594,9.501325468685149,13377.446470036693
0.437076606478917,1473.5133319469437,3.289956519030812e-08,15.80753167778631,7330334.284381357,8.330931501151541,4150.281744459624,17.19749713875188,29429176.517218884
0.2509205362940644,96924.64870651293,1.5257294647357807e-07,15.092328336008913,3585212.611119386,11.920934604397676,150382.09051693624,15.681918209202646,6465029.991298637
0.3875342182707394,53989.6984780113,0.009170008530723113,5.58012751246494,265.1054078751143,10.24978941784572,28276.58674877733,4.7119964623186394,111.27409282499359
0.38736787137162165,3077.407131431316,3.9431077273968125e-07,13.784865140736432,969819.3933650401,8.731715721234897,6196.350205946335,14.724289878755089,2481291.8226585174
0.25782393549568905,93139.28419306582,9.656678188616555e-05,9.559752056303557,14182.329344462696,11.21288811218509,74079.05495746931,9.25241958356641,10429.77091352758
0.4290915186430141,9735.482700691156,0.014373534356681834,4.949776681456602,141.14344045418807,8.668482963167689,5816.668552460699,4.258436611245622,70.6993664136958
0.29621118169643973,27648.41848218136,0.00032245790716124457,8.352755862948523,4241.854619920226,9.99927679823143,22010.54197455008,8.04665319907302,3123.3243147484086
0.46673407272295564,1020.2775499178466,1.1012109786193475e-07,14.719748649502556,2470049.2545101256,7.875741070524654,2632.636436840241,15.992109605635385,8816271.495197386
0.3664800412814251,5079.397890712421,0.0008705559338777762,7.259205675207699,1421.1272521416063,8.377993299462064,4350.270471308345,7.051213256309992,1154.2583047696257
0.43985138119923406,1422.5159818353543,2.319166973612972e-05,10.183299461929165,26457.619349027398,7.615788665120579,2029.9951139679151,10.66062220808495,42643.16184103897
0.423035461875657,1783.972281254467,1.7684102632899589e-07,14.393888834344363,1783144.3174011353,8.326891173909413,4133.547077595245,15.521796840729047,5508466.557815081
0.31351206961405115,13876.758474437673,2.2892020889029688e-07,14.46640912901933,1917262.85212182,10.137530504753881,25273.975394136618,15.271185582258722,4287376.572379384
0.3011445472101508,19143.12735562619,1.311015820116401e-07,14.990069720324508,3236715.7631459697,10.483824563226063,35732.808924619996,15.827820165584969,7480574.603013596
0.44233574692927125,1377.807585376665,2.9647430254399206e-05,9.968304524753298,21339.27445014826,7.5615850918851155,1922.8910580138663,10.415734747968356,33380.75275260699
0.41509907250349865,2001.834938887754,2.4460725691136716e-05,10.186562140050249,26544.083019675727,7.916261472843983,2741.502681187982,10.608630919826053,40482.737182740755
0.4402779202320574,1412.9784160554764,1.2252808439262646e-07,14.67489209891412,2361699.627439201,8.156295954310249,3485.2531286303474,15.88675621909246,7934700.912870527
0.39891646282337717,2553.33462643143,1.4460966613833263e-06,12.64469659773416,310114.41770456283,8.42903455572826,4578.078079443521,13.42842509665855,679033.061394805
0.5349035432861668,1712.7794949173576,0.035142147792200006,3.9349819890650974,51.16122848680332,7.018762004373477,1117.402421797759,3.3616802731474995,28.837605246905515
0.36078630358744157,4942.565270220818,2.159654528200178e-06,12.395596914038325,241734.89127188036,8.978865123417043,7933.623321209499,13.030797281337387,456250.5007157376
0.28118744240478605,34094.165260286725,3.02190915793268e-07,14.35717297611003,1718861.9556528553,10.913797163892387,54929.024317601004,14.997326700400937,3260289.980305487
0.3823914240324073,3346.535404404304,5.040765541722892e-07,13.58643930213369,795271.8637289025,8.781215625673301,6510.787044536301,14.47977247291991,1943055.851483436
0.35770442656095264,5299.568359636197,6.369124965526606e-05,9.505972578154802,13439.757599389737,8.688590050802446,5934.8085622953,9.657931149507471,15645.383204006186
0.39309127908578223,2888.7247297304007,0.0003191859085639085,8.038116516418533,3096.7749691470585,7.977030912999878,2913.2684629158625,8.049472865147667,3132.143474057908
0.3940772383698169,2757.3317440264427,5.9226057214376553e-08,15.393507678428623,4845241.650990383,8.830948554400013,6842.774482027517,16.61354490155722,16412353.994459087
0.26296438450186066,62195.74803683576,2.804620480732657e-07,14.507176475390438,1997039.6667899424,11.460072904483884,94851.98514787423,15.073659719041874,3518902.5346853244
0.46326073321041444,1112.7314602063504,0.0011550910271885067,6.799510508008647,897.4079101373361,6.988410021130219,1083.9965736230158,6.76439243393365,866.4396285233499
0.4786409997366967,4355.792869156185,0.023963230551430504,4.396677047064667,81.18066045507148,7.894768118552694,2683.207318394377,3.7463512768201364,42.36621704402575
0.5282925756387833,2273.249611566137,0.03610762742735595,3.9522887462627434,52.05436984347613,7.269521167143807,1435.8627501406204,3.3355861833211966,28.094847128694806
0.31283546533957435,43753.99787932955,0.0015940821954193757,7.049182429952701,1151.9165851989117,10.243866969906014,28109.615064448473,6.455262591482153,636.0407232020334
0.5673747589894935,22946.595485679416,0.06285443247609543,3.8083265520307097,45.07494514111377,9.28270992882812,10750.525637027831,2.790590731729378,16.290640358076132
0.27729715935464166,38513.166677837675,2.92357483493924e-07,14.402966737556243,1799405.224729388,11.02641568901872,61476.8333307493,15.030697152955653,3370923.002990063
0.5670624299962608,18121.492350084634,0.062425188711808986,3.7804006098390466,43.83359838945066,9.071960487836925,8707.678380160973,2.796653279329957,16.389703123640178
0.5063248495104822,11863.613462220888,0.036990627612518145,4.1681365672697055,64.59497150440268,8.747042145977254,6292.049592475284,3.316877913193765,27.574127211407333
0.29717048871457497,21344.20602264738,2.7329172597011146e-08,16.34918141227521,12599672.912699712,10.744760970318978,46386.37117160904,17.39109226199445,35715390.56077654
0.31518283414430914,13310.469990425738,5.3426975297951576e-08,15.707186205388197,6630469.707226979,10.251879051110203,28335.736223885633,16.721375588833038,18281050.487508405
0.4286514948203197,7003.003033297641,0.013140059514412852,4.979489863582867,145.40018879961585,8.38273667893688,4370.95447222266,4.34679647130195,77.23065558668817
0.60837959205408,6542.746762046347,0.08040134160076942,3.4177188466493154,30.49976097353308,8.133030616637647,3405.103506947185,2.5411010868217154,12.693640078632466
0.29056638366225623,25789.893132396737,2.5070904506979013e-06,12.504304431210121,269494.8153762436,10.443205050929821,34310.4431191645,12.887480859335858,395331.86643755255
0.326972007550985,10062.346558388954,6.58542347292657e-06,11.542083923333111,102958.77283357034,9.499463403138801,13352.559965209051,11.921824969511075,150516.04510941112
0.45223936119300157,6136.431052308671,0.018249137768251333,4.679149275297055,107.67842889572235,8.230173421674639,3752.4844578039365,4.018982782785588,55.64447451114456
0.7101873475647079,2416.3529050886355,0.13546343763364088,2.8281258522579473,16.913732268686346,7.186385447715859,1321.3185885698463,2.0178872191236397,7.522414918009015
0.2853416439221204,30033.85014964267,5.078680020123125e-08,15.867115209318964,7780375.8854989875,10.986110901601876,59048.29229729802,16.774536663224314,19279186.711130884
0.42134318115516384,1827.0413288798704,1.569383252734317e-08,16.472540322488555,14253888.754301473,8.600718897832504,5435.565803585629,17.935980875235288,61588201.448724434
0.3264691986636754,21735.353676900544,0.0017042130905757266,6.891775889885323,984.1476040172358,9.610188848248063,14915.986679262474,6.386399110132718,593.7148241949304
0.4618706343064496,1080.3530638324323,8.058985380597159e-07,13.022518050611977,452488.69148297014,7.719520736947047,2251.8800789852367,14.00839170059297,1212738.6420254852
0.29857974502195933,20529.03369851681,2.271303217797694e-08,16.502134245636455,14682021.053762183,10.72916518859517,45668.55148091632,17.575379759230586,42942808.74640255
0.46952781709958835,1016.574937633337,0.0007765459217828498,7.126801537074161,1244.8888615391545,6.948842144614464,1041.9426106182525,7.159885746892738,1286.7639077322276
0.37330811480090415,3978.0377927134828,0.00011070956775076459,8.991195596889376,8032.054256004828,8.37402371256119,4333.0359242775285,9.105933256043077,9008.58468919237
0.37981158745332577,3769.2539743011703,0.0006203573503160001,7.506823109429131,1820.4210681329212,8.146092119572145,3449.871005347852,7.38797740103599,1616.4334078283468
0.5100300222236005,12601.737597783447,0.03844341113788117,4.143770341294196,63.04005646776316,8.797093782965872,6614.991442952772,3.2786767546613076,26.54062968906721
0.4392358690886602,2381.2723695869154,0.007797622821171059,5.2721910427916905,194.8424031428064,7.470868281196788,1756.1308391691873,4.8634376857852715,129.46851003087772
0.6438888011432772,99322.4296285356,0.10331418799504836,3.592288413812889,36.31708943472601,10.543383708757958,37925.67903580484,2.3000189132920372,9.974371101224278
0.26666008538166897,63562.863641972785,9.194495922481537e-05,9.54707598259383,14003.687721553742,10.875758965887144,52878.86263543176,9.30006217796082,10938.699333039127
0.30361518250064295,18162.49038517835,2.5777767295971115e-05,10.457351254886042,34799.25490947353,9.88621718591325,19657.55822653651,10.56353008091633,38697.49239471518
0.2724166633725782,45614.54694631792,9.341181851683827e-06,11.458942929699582,94744.86532916111,10.816905627971066,49856.573284509635,11.57830328774615,106756.22975472314
0.5403904002356391,1220.7180149546891,0.03150369406574067,3.980143361665505,53.52470706863341,6.726779023581749,834.4551722645152,3.469519734117422,32.121311969441756
0.40491867973234563,2326.269274213169,2.462998887065358e-07,14.148020826931678,1394464.2188190036,8.530114314931827,5065.024809692169,15.192438855197578,3962710.6442921655
0.4999977541620303,3834.02672173678,0.030148040445876392,4.181681897545106,65.47588438670611,7.756544098225249,2336.8148320712053,3.5170837019394003,33.68604652589589
0.44508459041053217,1328.1506073301732,4.9878417975248115e-08,15.436108905235287,5056114.724097727,8.194519799684583,3621.0517441661978,16.78238374960587,19431067.28525295
0.39399918782143684,4463.396348657047,0.004088611810573104,5.9153221838981835,370.6737085683604,8.100950608040181,3297.6013121284464,5.508994715758866,246.90279477758662
0.45119381959608285,1364.7892399744564,0.0022223842008385515,6.2680296018049635,527.4370922312527,7.103096561285855,1215.7258214068154,6.112783339620269,451.5939067580017
0.27445674653275004,42231.45682417435,1.1759975027151437e-06,13.223539886123833,553235.963235549,10.96388776112616,57750.52741826577,13.643629008631642,842078.9120704246
0.538028138290135,15026.546512508738,0.0495493737264127,3.9515161856562084,52.01417021825991,8.92828020071263,7542.283002978528,3.026292163389666,20.62063273030112
0.29406240338190315,23287.761827068116,1.710576640761713e-08,16.763117988709336,19060296.05211146,10.871663513702815,52662.74263858001,17.858390979326305,56990262.58289179
0.42446763880036487,1749.5620224245347,9.59925142429162e-06,10.968745732757412,58031.7603999884,7.89310430973964,2678.7466862593274,11.540534413081616,102799.36069684887
0.3794157916370564,3521.9573791272196,1.4114100288210208e-07,14.684475975335094,2384442.6740057995,8.959671085112674,7782.797163290188,15.748767348443874,6911984.510072222
0.28425532252811314,31034.734132793517,8.940238815593816e-08,15.38725986502417,4815063.856037643,10.956528932809372,57327.11103676756,16.210971554443724,10973255.525419082
0.3031936511326519,18141.04812550496,2.5561825021992052e-06,12.437321887490327,252034.6576742096,10.126049188694433,24985.45635309705,12.867007726815892,387320.47372767294
0.6526527132358027,11769.049910805892,0.10668733769790138,3.2594004367831233,26.0339234793878,8.629462316790624,5594.069606735713,2.261058896495234,9.593242040769258
0.2795732976895349,67302.54114681135,0.00045827028998359247,8.178955696526408,3565.1296388691717,10.759536748312968,47076.85454615644,7.699203075486828,2206.5888063010216
0.5046033291691105,5726.060580205035,0.034021132076150096,4.135549232049169,62.52392178352184,8.103247547614469,3305.1844087058194,3.397919361803876,29.90182040949032
0.3634340046978192,4699.373253108436,2.6911698767751025e-07,14.172778053941784,1429418.182332025,9.150747441003885,9421.479747954849,15.106417533248186,3636082.897995108
0.3551757858115528,5508.033298656607,9.481276719058896e-08,15.08939449125066,3574709.568574883,9.401719258231962,12109.181654254744,16.14678313586368,10291029.34015055
0.25119887102706,95867.39284815542,5.913496835128104e-08,15.902882236812635,8063693.311908117,12.009907340187468,164375.27257889995,16.626620368968656,16628362.321648844
0.3014001629340101,19012.219712404272,2.1559242211267485e-07,14.562883644911068,2111446.1396051906,10.425828965424316,33719.41170269536,15.331998346615077,4556194.741569986
0.30737163099502796,97068.36994299697,0.0017193413119509743,7.098448714672743,1210.0884252900141,10.949755795055985,56940.13860488079,6.3824569945277805,591.3789389115267
0.5651364895258061,34678.599697129255,0.06219723874203358,3.876453714489274,48.252793114322785,9.65371396450305,15579.542657032742,2.8024104305346587,16.48433326135429
0.28201671094474046,35013.9957403746,5.380927400720449e-05,9.920751964527957,20348.286066104552,10.397475773722473,32776.78514195702,9.832124832737348,18622.481874485922
0.3236415875512196,10854.52714217743,7.037071849935434e-07,13.469028349681595,707171.40096901,9.800444924411725,18041.770366406094,14.151050141850114,1398694.8948700146
0.3043910759874665,22382.572959748755,0.0004143572612678018,8.107650716515465,3319.7697812707675,9.783876712330509,17745.31315321282,7.7960256216980754,2430.921352057766
0.35718992659994114,5314.833334351267,2.1643636876465047e-05,10.431195203313871,33900.84445766433,8.803672625034402,6658.653893644323,10.733765906214334,45879.14365646258
0.4177631854292151,97710.28425159217,0.014651074661244481,5.263564789890885,193.16887182726663,10.732325866956218,45813.123435732305,4.246874204355912,69.88661928349441
0.2681608771903604,69347.87406957897,0.00017317481964005326,9.01707562599752,8242.637247435752,10.887792146708154,53519.007315217714,8.669293039044232,5821.382404367977
0.33578488255644434,8276.699228834173,1.8654199745281436e-05,10.621969677920715,41026.344081525676,9.215938182229342,10056.13507268945,10.883363248510232,53282.50119751559
0.27558420495626845,40667.1554655211,2.454824336572195e-08,16.53342299141735,15148665.366480589,11.333392471592637,83566.0379229888,17.500154212529196,39830926.35187385
0.34133999865593617,33770.656101277535,0.0034094271553160842,6.360699332109296,578.6508840709462,9.932627163683678,20591.36647313893,5.696646661422721,297.8668758691757
0.45369047423179804,1192.6576291873716,2.4533426193862597e-06,12.082807910642604,176805.9196206823,7.6920672694652215,2190.8990626697487,12.899085054680198,399946.09506853484
0.34036312960674514,12175.50304684711,0.0016525451573410062,6.835188010860638,930.0031849888569,9.094290301977331,8904.30638320259,6.415201107287343,611.0636378125436
0.34218485906300655,7178.2560473487165,4.955237033384058e-07,13.71035712527211,900186.3939679371,9.46658423570925,12920.677779952197,14.499311676982463,1981394.9542948357
0.3439927831174022,6910.182843357695,2.4023710898412923e-07,14.325245920077192,1664850.5541103808,9.507957162741004,13466.456419434197,15.220822095077216,4076796.616898639
0.4199036042251971,1864.8411396551098,4.955472385602597e-07,13.517344918025982,742178.3951822106,8.259196966187481,3862.9907424134885,14.494880678804353,1972634.8192662646
0.3650577580968699,28185.951570642894,0.0056532031930927925,5.901537487460505,365.59914006612587,9.717991178724386,16613.836956409712,5.19202531763641,179.83240208794953
0.28714551938222344,28462.791631356722,1.9637109052538146e-07,14.70066773550029,2423365.260133221,10.79701764500099,48874.821494814634,15.426390479702372,5007215.2474967195
0.48398950624571163,11373.214604209717,0.029424263819083845,4.358174765986311,78.11442711625547,8.733081443131615,6204.818478438667,3.5448412945532195,34.63418827174132
0.37218189110079414,18178.926113940055,0.005934490615133634,5.797143372665183,329.35736355078814,9.320082911673985,11159.907101630362,5.142198054658859,171.0914236154105
0.4401044212649296,1418.7096995614304,3.546293895624621e-05,9.819022997593022,18380.084579134462,7.569119925031996,1937.434443480304,10.23729968586014,27925.61608598848
0.7188628122815874,8141.01895053952,0.14766331465054475,2.9281367296222243,18.69276834641461,8.265441418213722,3887.1884749434366,1.9358850381413868,6.930174811036044
0.27564673512344184,40585.14938711641,1.611388568769558e-08,16.893825666046197,21721772.707048617,11.375463584537776,87156.75731429049,17.91973751276624,60595883.08048762
0.3669009239077174,4419.913757930306,2.325117542663166e-05,10.343410802716665,31051.76106171315,8.63104248874205,5602.916186340297,10.661755071053328,42691.49807393789
0.30423552601637754,17620.926050945494,1.259631605594353e-08,16.985397927316008,23804803.055033207,10.653785604300515,42352.62172487738,18.162500117255064,77245569.33843903
